ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000258746	210	2.6095238095238096	2	1.1110169322887515	2	3	1	7
ENSG00000258845	210	2.6095238095238096	2	1.1110169322887515	2	3	1	7
ENSG00000258616	210	2.6095238095238096	2	1.1110169322887515	2	3	1	7
ENSG00000264420	210	2.6095238095238096	2	1.1110169322887515	2	3	1	7
ENSG00000139915	210	2.6095238095238096	2	1.1110169322887515	2	3	1	7
ENSG00000244053	210	2.6095238095238096	2	1.1110169322887515	2	3	1	7
ENSG00000130226	210	2.6476190476190475	2	1.1108938801850434	2	3	1	7
ENSG00000196781	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000233926	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000207206	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000263404	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000252167	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000278507	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000200969	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000231741	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000135040	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000135052	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000233713	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000187753	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000270688	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000223012	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000135070	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000083223	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000214908	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000235819	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000222293	210	2.552380952380952	2	1.1108938801850434	2	3	1	8
ENSG00000185361	210	2.6476190476190475	2	1.1108938801850434	2	3	1	6
ENSG00000074842	210	2.6476190476190475	2	1.1108938801850434	2	3	1	6
ENSG00000280849	210	2.6476190476190475	2	1.1108938801850434	2	3	1	6
ENSG00000268565	210	2.6476190476190475	2	1.1108938801850434	2	3	1	6
ENSG00000142002	210	2.6476190476190475	2	1.1108938801850434	2	3	1	6
ENSG00000205790	210	2.6476190476190475	2	1.1108938801850434	2	3	1	6
ENSG00000266209	210	2.6476190476190475	2	1.1108938801850434	2	3	1	6
ENSG00000227809	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000187210	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000233814	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000219149	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000241781	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000106772	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000265488	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000225937	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000274326	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000277320	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000230335	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000232211	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000148225	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000119411	210	2.557142857142857	2	1.1106579922129218	2	3	1	8
ENSG00000258998	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000259000	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000258633	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000258509	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000259046	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000179476	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000258949	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000179454	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000198718	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000278147	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000249163	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000185246	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000212615	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000239043	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000100442	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000214903	210	2.6142857142857143	2	1.1105349003370908	2	3	1	7
ENSG00000156049	210	2.5619047619047617	2	1.1104015354067533	2	3	1	8
ENSG00000231373	210	2.5619047619047617	2	1.1104015354067533	2	3	1	8
ENSG00000228248	210	2.5619047619047617	2	1.1104015354067533	2	3	1	8
ENSG00000201711	210	2.5619047619047617	2	1.1104015354067533	2	3	1	8
ENSG00000104783	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000268601	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000159871	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000167637	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000176222	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000278917	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000267058	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000267191	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000124459	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000159905	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000204920	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000277806	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000278492	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000266921	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000159882	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000267144	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000159885	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000267022	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000178386	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000186026	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000253021	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000267680	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000267163	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000186019	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000256294	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000263002	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000167380	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000131115	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000159917	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000279103	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000159915	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000270679	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000267590	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000062370	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000267173	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000267508	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000267188	210	2.704761904761905	2	1.1104015354067533	2	3.75	1	6
ENSG00000167671	210	2.6523809523809523	2	1.1102476328882744	2	3	1	6
ENSG00000267769	210	2.6523809523809523	2	1.1102476328882744	2	3	1	6
ENSG00000267011	210	2.6523809523809523	2	1.1102476328882744	2	3	1	6
ENSG00000167674	210	2.6523809523809523	2	1.1102476328882744	2	3	1	6
ENSG00000176840	210	2.6523809523809523	2	1.1102476328882744	2	3	1	6
ENSG00000207630	210	2.6523809523809523	2	1.1102476328882744	2	3	1	6
ENSG00000268536	210	2.6523809523809523	2	1.1102476328882744	2	3	1	6
ENSG00000104827	209	2.7177033492822966	2	1.1101465980975551	2	4	1	6
ENSG00000267019	209	2.7177033492822966	2	1.1101465980975551	2	4	1	6
ENSG00000267099	209	2.7177033492822966	2	1.1101465980975551	2	4	1	6
ENSG00000104818	209	2.7177033492822966	2	1.1101465980975551	2	4	1	6
ENSG00000223742	210	2.566666666666667	2	1.1101244955113325	2	3	1	6
ENSG00000226436	210	2.566666666666667	2	1.1101244955113325	2	3	1	6
ENSG00000221994	210	2.566666666666667	2	1.1101244955113325	2	3	1	6
ENSG00000171489	210	2.566666666666667	2	1.1101244955113325	2	3	1	6
ENSG00000252816	210	2.619047619047619	2	1.1100321335143841	2	3	1	8
ENSG00000230684	209	2.598086124401914	2	1.1099186440424724	2	3	1	8
ENSG00000136875	210	2.5714285714285716	2	1.1098268571125338	2	3	1	8
ENSG00000165188	210	2.5714285714285716	2	1.1098268571125338	2	3	1	8
ENSG00000171496	210	2.5714285714285716	2	1.1098268571125338	2	3	1	8
ENSG00000236202	210	2.623809523809524	2	1.1095086036330035	2	3	1	7
ENSG00000270207	210	2.623809523809524	2	1.1095086036330035	2	3	1	7
ENSG00000254816	210	2.623809523809524	2	1.1095086036330035	2	3	1	8
ENSG00000255167	210	2.623809523809524	2	1.1095086036330035	2	3	1	8
ENSG00000225477	210	2.623809523809524	2	1.1095086036330035	2	3	1	8
ENSG00000104814	210	2.7095238095238097	2	1.1095086036330035	2	3	1	6
ENSG00000267291	210	2.7095238095238097	2	1.1095086036330035	2	3	1	6
ENSG00000178982	210	2.7095238095238097	2	1.1095086036330035	2	3	1	6
ENSG00000222421	209	2.602870813397129	2	1.1094833289730164	2	3	1	8
ENSG00000250313	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000234838	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000069020	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000248803	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249057	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000229666	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000134061	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000251206	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249364	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000250978	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000222939	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000239870	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249736	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249238	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000250421	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249894	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000273860	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000223149	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000164326	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000278824	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000281845	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000248371	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000251613	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000226544	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000223497	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000206770	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249085	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000083312	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000263593	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000242602	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000271926	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000272081	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000157107	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000251467	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000248930	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000200833	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000157111	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249743	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000251543	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249149	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000251493	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000247993	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000251604	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000251324	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000272525	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000145741	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000255883	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000164331	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000164338	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000214944	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249293	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000184084	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000238913	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000259968	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000248474	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000248942	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000244326	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000251041	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249343	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000250446	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000248673	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000171617	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000049860	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000164347	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000207336	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000164346	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000198780	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000199645	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000250071	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000271714	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000212363	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249856	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000196390	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000239517	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000182383	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249157	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000176928	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000250889	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000228367	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000122012	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000249014	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000251107	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000250348	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000251235	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000145703	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000225407	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000277188	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000278237	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000181104	210	2.6857142857142855	2	1.1094572638768492	2	4	1	8
ENSG00000223188	210	2.580952380952381	2	1.1091697173275195	2	3	1	8
ENSG00000196979	210	2.580952380952381	2	1.1091697173275195	2	3	1	8
ENSG00000171483	210	2.580952380952381	2	1.1091697173275195	2	3	1	6
ENSG00000148200	210	2.585714285714286	2	1.1088101792780134	2	3	1	8
ENSG00000231744	210	2.585714285714286	2	1.1088101792780134	2	3	1	8
ENSG00000241246	210	2.585714285714286	2	1.1088101792780134	2	3	1	8
ENSG00000224020	210	2.585714285714286	2	1.1088101792780134	2	3	1	8
ENSG00000207595	210	2.585714285714286	2	1.1088101792780134	2	3	1	8
ENSG00000207737	210	2.585714285714286	2	1.1088101792780134	2	3	1	8
ENSG00000236643	210	2.585714285714286	2	1.1088101792780134	2	3	1	8
ENSG00000185585	210	2.585714285714286	2	1.1088101792780134	2	3	1	8
ENSG00000136918	210	2.585714285714286	2	1.1088101792780134	2	3	1	8
ENSG00000136942	210	2.585714285714286	2	1.1088101792780134	2	3	1	8
ENSG00000112309	210	2.4095238095238094	2	1.1084299693882558	2	3	1	9
ENSG00000234450	210	2.6333333333333333	2	1.1083991358432745	2	3	1	7
ENSG00000105982	210	2.6333333333333333	2	1.1083991358432745	2	3	1	7
ENSG00000224903	210	2.6333333333333333	2	1.1083991358432745	2	3	1	7
ENSG00000105983	210	2.6333333333333333	2	1.1083991358432745	2	3	1	7
ENSG00000255477	210	2.6666666666666665	2	1.1081832770072813	2	3	1	8
ENSG00000255175	210	2.6666666666666665	2	1.1081832770072813	2	3	1	8
ENSG00000254562	210	2.6666666666666665	2	1.1081832770072813	2	3	1	8
ENSG00000213270	210	2.6666666666666665	2	1.1081832770072813	2	4	1	7
ENSG00000258338	210	2.6666666666666665	2	1.1081832770072813	2	4	1	7
ENSG00000187239	210	2.5952380952380953	2	1.1080290663781966	2	3	1	8
ENSG00000270755	210	2.5952380952380953	2	1.1080290663781966	2	3	1	8
ENSG00000148358	210	2.5952380952380953	2	1.1080290663781966	2	3	1	8
ENSG00000148357	210	2.5952380952380953	2	1.1080290663781966	2	3	1	8
ENSG00000264169	210	2.5952380952380953	2	1.1080290663781966	2	3	1	8
ENSG00000130707	210	2.5952380952380953	2	1.1080290663781966	2	3	1	8
ENSG00000150244	210	2.5952380952380953	2	1.1080290663781966	2	3	1	8
ENSG00000255543	210	2.5952380952380953	2	1.1080290663781966	2	3	1	8
ENSG00000211779	210	2.5952380952380953	2	1.1080290663781966	2	3	1	7
ENSG00000240954	210	2.5952380952380953	2	1.1080290663781966	2	3	1	7
ENSG00000225936	210	2.5	2	1.1078234188139946	2	3	1	11
ENSG00000165646	210	2.5	2	1.1078234188139946	2	3	1	11
ENSG00000277879	210	2.5	2	1.1078234188139946	2	3	1	11
ENSG00000165650	210	2.5	2	1.1078234188139946	2	3	1	11
ENSG00000258114	210	2.5	2	1.1078234188139946	2	3	1	11
ENSG00000229847	210	2.5	2	1.1078234188139946	2	3	1	11
ENSG00000170370	210	2.5	2	1.1078234188139946	2	3	1	11
ENSG00000235198	210	2.5	2	1.1078234188139946	2	3	1	11
ENSG00000234952	210	2.5	2	1.1078234188139946	2	3	1	11
ENSG00000235343	210	2.3047619047619046	2	1.107813135433687	2	3	1	7
ENSG00000130957	210	2.5095238095238095	2	1.1077822847200098	2	3	0	8
ENSG00000183324	210	2.5142857142857142	2	1.1077308649545394	2	3	1	9
ENSG00000259186	210	2.5142857142857142	2	1.1077308649545394	2	3	1	9
ENSG00000171791	210	2.4857142857142858	2	1.1077308649545394	2	3	1	9
ENSG00000267766	210	2.4857142857142858	2	1.1077308649545394	2	3	1	9
ENSG00000267701	210	2.4857142857142858	2	1.1077308649545394	2	3	1	9
ENSG00000119537	210	2.4857142857142858	2	1.1077308649545394	2	3	1	9
ENSG00000267390	210	2.4857142857142858	2	1.1077308649545394	2	3	1	9
ENSG00000215313	210	2.5142857142857142	2	1.1077308649545394	2	3	0	6
ENSG00000156931	210	2.719047619047619	2	1.107658873272705	2	4	1	7
ENSG00000223358	210	2.719047619047619	2	1.107658873272705	2	4	1	7
ENSG00000113790	210	2.719047619047619	2	1.107658873272705	2	4	1	7
ENSG00000229704	210	2.719047619047619	2	1.107658873272705	2	4	1	7
ENSG00000264614	210	2.719047619047619	2	1.107658873272705	2	4	1	7
ENSG00000073803	210	2.719047619047619	2	1.107658873272705	2	4	1	7
ENSG00000229638	210	2.719047619047619	2	1.107658873272705	2	4	1	7
ENSG00000163900	210	2.719047619047619	2	1.107658873272705	2	4	1	7
ENSG00000163898	210	2.719047619047619	2	1.107658873272705	2	4	1	7
ENSG00000163904	210	2.719047619047619	2	1.107658873272705	2	4	1	7
ENSG00000236489	210	2.719047619047619	2	1.107658873272705	2	4	1	7
ENSG00000163915	210	2.719047619047619	2	1.107658873272705	2	4	1	7
ENSG00000213467	210	2.6	2	1.1076074477779596	2	3	1	8
ENSG00000110693	210	2.6	2	1.1076074477779596	2	3	1	8
ENSG00000221556	210	2.6	2	1.1076074477779596	2	3	1	8
ENSG00000213785	210	2.6	2	1.1076074477779596	2	3	1	8
ENSG00000101542	210	2.4761904761904763	2	1.1075663056629899	2	3	1	9
ENSG00000206769	210	2.4761904761904763	2	1.1075663056629899	2	3	1	9
ENSG00000243256	210	2.4761904761904763	2	1.1075663056629899	2	3	1	9
ENSG00000267316	210	2.4761904761904763	2	1.1075663056629899	2	3	1	9
ENSG00000267279	210	2.4761904761904763	2	1.1075663056629899	2	3	1	9
ENSG00000176641	210	2.4761904761904763	2	1.1075663056629899	2	3	1	9
ENSG00000234910	210	2.538095238095238	2	1.107165089921486	2	3	1	8
ENSG00000278382	210	2.538095238095238	2	1.107165089921486	2	3	1	8
ENSG00000279503	210	2.538095238095238	2	1.107165089921486	2	3	1	8
ENSG00000148090	210	2.538095238095238	2	1.107165089921486	2	3	1	8
ENSG00000165030	210	2.538095238095238	2	1.107165089921486	2	3	1	8
ENSG00000233081	210	2.538095238095238	2	1.107165089921486	2	3	1	8
ENSG00000169071	210	2.538095238095238	2	1.107165089921486	2	3	1	8
ENSG00000228595	210	2.538095238095238	2	1.107165089921486	2	3	1	8
ENSG00000266855	210	2.538095238095238	2	1.107165089921486	2	3	1	8
ENSG00000227399	210	2.538095238095238	2	1.107165089921486	2	3	1	8
ENSG00000237306	210	2.538095238095238	2	1.107165089921486	2	3	1	8
